File_Name,Molecule_Name,Cell_Length_A,Cell_Length_B,Cell_Length_C,Cell_Angle_Alpha,Cell_Angle_Beta,Cell_Angle_Gamma,Label,Fractional_X,Fractional_Y,Fractional_Z
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1037,0.985639,0.081967,0.919399
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1038,0.073199,0.999582,0.736085
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1039,0.040549,0.041146,0.751971
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1040,0.037637,0.930503,0.741256
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1041,0.984079,0.923009,0.741761
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1042,0.991836,0.906138,0.870875
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1043,0.951652,0.907695,0.821496
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1044,0.002454,0.880964,0.813824
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1045,0.952330,0.990903,0.814197
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1046,0.054310,0.041018,0.689436
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1047,0.112941,0.083320,0.730157
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1048,0.112679,0.140949,0.738740
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1049,0.219376,0.162608,0.660109
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1050,0.594453,0.607236,0.035651
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1051,0.594530,0.692545,0.912108
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1052,0.549566,0.671103,0.928144
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1053,0.584656,0.705831,0.974691
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1054,0.619468,0.623692,0.878490
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1055,0.570769,0.603825,0.889473
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1056,0.688923,0.558060,0.942079
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1057,0.584397,0.564969,0.992525
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1058,0.644573,0.530013,0.972835
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1059,0.668509,0.575799,0.837555
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1060,0.619403,0.547874,0.816457
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1061,0.704820,0.489615,0.754445
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1062,0.651652,0.507960,0.742454
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1063,0.688186,0.550918,0.759123
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1064,0.658667,0.433342,0.797467
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1065,0.612782,0.457614,0.811843
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1066,0.671769,0.504046,0.928988
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1067,0.466566,0.587812,0.438654
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1068,0.511469,0.607368,0.928186
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1069,0.510919,0.551607,0.956696
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1070,0.839769,0.948685,0.053205
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1071,0.464767,0.702032,0.146454
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1072,0.430905,0.702125,0.093655
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1073,0.438346,0.751634,0.130522
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1074,0.375566,0.651112,0.105737
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1075,0.352765,0.635141,0.162946
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1076,0.462311,0.624916,0.202345
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1077,0.470224,0.596372,0.969403
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1078,0.415528,0.597323,0.231548
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1079,0.477096,0.619996,0.120082
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1080,0.438097,0.623577,0.074236
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1081,0.456883,0.516447,0.139983
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1082,0.494418,0.491777,0.102871
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1083,0.510441,0.530730,0.149433
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1084,0.530645,0.539989,0.043782
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1085,0.537531,0.584106,0.083286
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1086,0.455355,0.565077,0.203358
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1087,0.796421,0.227139,0.354640
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1088,0.479830,0.667841,0.449075
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1089,0.428533,0.670629,0.479879
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1090,0.218135,0.388750,0.686058
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1091,0.209221,0.384965,0.623260
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1092,0.125649,0.428547,0.724455
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1093,0.113031,0.372679,0.740401
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1094,0.163578,0.389778,0.755191
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1095,0.201909,0.320056,0.702513
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1096,0.176752,0.308303,0.646456
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1097,0.194535,0.459064,0.736921
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1098,0.148124,0.324395,0.793885
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1099,0.183902,0.279572,0.787615
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1100,0.162270,0.229208,0.665389
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1101,0.132360,0.214196,0.718595
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1102,0.269222,0.215227,0.710934
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1103,0.238733,0.232956,0.658832
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1104,0.246123,0.268752,0.710004
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1105,0.223628,0.132306,0.715894
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1106,0.130938,0.268313,0.795614
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1107,0.226449,0.502739,0.712764
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1108,0.250740,0.449275,0.719061
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1109,0.234106,0.456607,0.580878
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1110,0.473756,0.639514,0.504175
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1111,0.375951,0.600669,0.484293
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1112,0.423661,0.575287,0.509414
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1113,0.410145,0.522273,0.379637
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1114,0.364122,0.487622,0.397756
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1115,0.363640,0.549808,0.387022
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1116,0.338981,0.480425,0.490590
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1117,0.318050,0.533255,0.478327
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1118,0.383709,0.486017,0.614149
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1119,0.380335,0.453728,0.558635
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1120,0.415186,0.503264,0.568483
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1121,0.305678,0.461243,0.562853
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1122,0.274795,0.504946,0.541257
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1123,0.315966,0.470904,0.670063
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1124,0.333372,0.525671,0.664477
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1125,0.286692,0.515025,0.698890
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1126,0.265144,0.435200,0.628935
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1127,0.170677,0.072819,0.070074
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1128,0.104815,0.208400,0.101195
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1129,0.324373,0.698946,0.158871
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1130,0.083428,0.162334,0.069811
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1131,0.505078,0.084295,0.809741
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1132,0.525724,0.014418,0.852168
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1133,0.579318,0.994038,0.857814
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1134,0.599467,0.951436,0.732383
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1135,0.602950,0.010269,0.735712
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1136,0.618527,0.973884,0.784997
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1137,0.521588,0.032406,0.737855
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1138,0.547721,0.099062,0.766249
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1139,0.482715,0.008917,0.776595
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1140,0.458172,0.002322,0.638946
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1141,0.433700,0.019767,0.694980
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1142,0.441884,0.942962,0.746355
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1143,0.475420,0.901433,0.734127
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1144,0.412620,0.835849,0.716802
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1145,0.390610,0.882507,0.748773
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1146,0.367292,0.862826,0.694306
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1147,0.480602,0.045257,0.672786
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1148,0.473975,0.900270,0.615000
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1149,0.535165,0.130752,0.814359
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1150,0.556536,0.056657,0.913260
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1151,0.745315,0.317257,0.740416
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1152,0.615635,0.303656,0.757658
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1153,0.641752,0.350535,0.777845
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1154,0.687120,0.290415,0.878219
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1155,0.671191,0.345387,0.882354
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1156,0.647019,0.298823,0.916661
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1157,0.641659,0.230544,0.833427
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1158,0.607261,0.073047,0.906236
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1159,0.595764,0.244290,0.799682
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1160,0.564791,0.225430,0.954478
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1161,0.616989,0.237398,0.937888
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1162,0.624317,0.170611,0.891213
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1163,0.593041,0.156864,0.842078
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1164,0.567308,0.113933,0.993556
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1165,0.618308,0.118037,0.965069
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1166,0.598323,0.165954,0.982638
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1167,0.577260,0.279205,0.935549
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1168,0.425322,0.879441,0.604391
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1169,0.479381,0.824518,0.719773
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1170,0.508470,0.781521,0.685768
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1171,0.640392,0.842596,0.294700
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1172,0.638870,0.897627,0.277361
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1173,0.651675,0.792174,0.167454
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1174,0.648140,0.779815,0.229160
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1175,0.602446,0.797326,0.191984
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1176,0.705346,0.832780,0.261060
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1177,0.702241,0.888869,0.247027
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1178,0.512868,0.836932,0.247234
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1179,0.805940,0.841150,0.202243
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1180,0.776659,0.822698,0.254104
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1181,0.729903,0.929368,0.182836
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1182,0.714306,0.894232,0.132014
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1183,0.843549,0.946318,0.135162
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1184,0.804402,0.955117,0.187969
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1185,0.833630,0.903778,0.175762
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1186,0.129407,0.191941,0.042166
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1187,0.785080,0.879753,0.247566
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1188,0.556943,0.799734,0.251942
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1189,0.556329,0.845841,0.207105
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1190,0.581321,0.826096,0.342396
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1191,0.523527,0.839672,0.685116
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1192,0.523605,0.792576,0.600783
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1193,0.520991,0.846565,0.594587
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1194,0.451639,0.770837,0.476135
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1195,0.468198,0.741600,0.531371
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1196,0.421557,0.770051,0.530177
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1197,0.543427,0.775501,0.514347
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1198,0.554691,0.829857,0.519202
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1199,0.587415,0.777985,0.392830
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1200,0.608469,0.782479,0.451481
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1201,0.566995,0.743486,0.436951
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1202,0.584420,0.870487,0.466407
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1203,0.535434,0.890174,0.449158
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1204,0.521382,0.938527,0.369479
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1205,0.554319,0.950989,0.418406
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1206,0.574239,0.957038,0.355356
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1207,0.531941,0.850779,0.334457
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1208,0.717705,0.355479,0.782462
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1209,0.705272,0.349919,0.719679
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1210,0.736058,0.977901,0.117035
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1211,0.429296,0.407040,0.030047
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1212,0.820063,0.034856,0.357423
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1213,0.383867,0.413050,0.053668
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1214,0.305397,0.387785,0.964519
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1215,0.313711,0.356064,0.016070
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1216,0.323152,0.412558,0.021753
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1217,0.388035,0.306251,0.978081
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1218,0.421826,0.334938,0.945846
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1219,0.412601,0.389297,0.135897
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1220,0.421939,0.290813,0.864947
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1221,0.380830,0.253421,0.856782
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1222,0.323417,0.368098,0.882629
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1223,0.330422,0.263171,0.792932
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1224,0.293080,0.286170,0.829533
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1225,0.292805,0.298802,0.764776
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1226,0.394782,0.304151,0.774587
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1227,0.407751,0.353836,0.808080
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1228,0.407367,0.251414,0.910334
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1229,0.328447,0.372537,0.691003
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1230,0.460544,0.391093,0.106599
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1231,0.382229,0.278046,0.090649
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1232,0.197275,0.176368,0.063054
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1233,0.216061,0.136212,0.108241
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1234,0.154066,0.256746,0.133260
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1235,0.133885,0.211272,0.172147
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1236,0.168209,0.253134,0.198262
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1237,0.237829,0.232482,0.087384
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1238,0.266876,0.198723,0.126986
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1239,0.448938,0.344141,0.146649
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1240,0.239848,0.345999,0.144390
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1241,0.198044,0.309583,0.147651
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1242,0.294531,0.283924,0.076405
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1243,0.323100,0.251300,0.117679
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1244,0.297122,0.384841,0.151308
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1245,0.332729,0.401279,0.106121
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1246,0.290198,0.365188,0.090890
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1247,0.357967,0.311067,0.051428
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1248,0.227386,0.313413,0.088518
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1249,0.365498,0.331959,0.657465
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1250,0.375463,0.375962,0.870370
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1251,0.430475,0.305255,0.708595
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1252,0.550297,0.170586,0.427212
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1253,0.651168,0.072040,0.468305
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1254,0.639904,0.122130,0.510913
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1255,0.601060,0.073047,0.501380
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1256,0.634961,0.188990,0.416501
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1257,0.334622,0.319077,0.706814
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1258,0.741034,0.149809,0.444405
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1259,0.580162,0.187122,0.471397
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1260,0.709214,0.198771,0.444842
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1261,0.681314,0.207795,0.344584
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1262,0.678512,0.155335,0.314695
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1263,0.803313,0.132209,0.312974
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1264,0.776094,0.118272,0.367170
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1265,0.751467,0.108909,0.307660
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1266,0.786679,0.192896,0.399217
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1267,0.749279,0.238353,0.384450
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1268,0.694865,0.148080,0.476881
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1269,0.573883,0.171863,0.560567
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1270,0.621775,0.150854,0.372552
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1271,0.533130,0.134503,0.589333
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1272,0.576659,0.110155,0.561022
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1273,0.460718,0.393342,0.585850
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1274,0.413047,0.386657,0.614119
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1275,0.450149,0.426976,0.637221
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1276,0.480651,0.312043,0.584234
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1277,0.427451,0.306244,0.594727
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1278,0.496237,0.271894,0.706384
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1279,0.508018,0.219098,0.688860
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1280,0.460579,0.343055,0.735810
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1281,0.511944,0.200681,0.598399
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1282,0.506974,0.249114,0.562457
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1283,0.454999,0.129416,0.590158
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1284,0.408468,0.162051,0.580999
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1285,0.427503,0.125977,0.535582
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1286,0.513831,0.211296,0.494123
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1287,0.479465,0.172662,0.466441
C  H  O,30.94941,28.90212,26.55168,90,90,90,H1288,0.532997,0.260355,0.657525
C  H  O,30.94941,28.90212,26.55168,90,90,90,O1,0.015353,0.217157,0.417145
C  H  O,30.94941,28.90212,26.55168,90,90,90,O2,0.126573,0.124510,0.484767
C  H  O,30.94941,28.90212,26.55168,90,90,90,O3,0.240478,0.138357,0.469883
C  H  O,30.94941,28.90212,26.55168,90,90,90,O4,0.277581,0.343248,0.547701
C  H  O,30.94941,28.90212,26.55168,90,90,90,O5,0.295681,0.386249,0.363317
C  H  O,30.94941,28.90212,26.55168,90,90,90,O6,0.224575,0.424429,0.280942
C  H  O,30.94941,28.90212,26.55168,90,90,90,O7,0.099306,0.462140,0.395782
C  H  O,30.94941,28.90212,26.55168,90,90,90,O8,0.938194,0.809239,0.227202
C  H  O,30.94941,28.90212,26.55168,90,90,90,O9,0.998557,0.680054,0.344611
C  H  O,30.94941,28.90212,26.55168,90,90,90,O10,0.935577,0.720242,0.272950
C  H  O,30.94941,28.90212,26.55168,90,90,90,O11,0.141252,0.870476,0.224181
C  H  O,30.94941,28.90212,26.55168,90,90,90,O12,0.156328,0.962404,0.344287
C  H  O,30.94941,28.90212,26.55168,90,90,90,O13,0.087554,0.961328,0.495132
C  H  O,30.94941,28.90212,26.55168,90,90,90,O14,0.024645,0.044796,0.337963
C  H  O,30.94941,28.90212,26.55168,90,90,90,O15,0.006034,0.329056,0.338174
C  H  O,30.94941,28.90212,26.55168,90,90,90,O16,0.085780,0.600188,0.388314
C  H  O,30.94941,28.90212,26.55168,90,90,90,O17,0.020219,0.361095,0.193614
C  H  O,30.94941,28.90212,26.55168,90,90,90,O18,0.610007,0.565187,0.190127
C  H  O,30.94941,28.90212,26.55168,90,90,90,O19,0.870448,0.254158,0.239276
C  H  O,30.94941,28.90212,26.55168,90,90,90,O20,0.913796,0.053630,0.366082
C  H  O,30.94941,28.90212,26.55168,90,90,90,O21,0.506115,0.174167,0.955525
C  H  O,30.94941,28.90212,26.55168,90,90,90,O22,0.625432,0.105162,0.771778
C  H  O,30.94941,28.90212,26.55168,90,90,90,O23,0.561176,0.900827,0.792767
C  H  O,30.94941,28.90212,26.55168,90,90,90,O24,0.540293,0.994965,0.637368
C  H  O,30.94941,28.90212,26.55168,90,90,90,O25,0.397670,0.954148,0.609517
C  H  O,30.94941,28.90212,26.55168,90,90,90,O26,0.392329,0.801914,0.612108
C  H  O,30.94941,28.90212,26.55168,90,90,90,O27,0.431354,0.860764,0.501324
C  H  O,30.94941,28.90212,26.55168,90,90,90,O28,0.478334,0.839402,0.403149
C  H  O,30.94941,28.90212,26.55168,90,90,90,O29,0.645565,0.850568,0.393304
C  H  O,30.94941,28.90212,26.55168,90,90,90,O30,0.513566,0.922279,0.275579
